payload_id,site,endpoint,side,best_fit_version,valid,n_issues,n_errors,n_warnings
p004275,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004276,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004277,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004278,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004279,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004280,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004281,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004282,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004283,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004284,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004285,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004286,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004287,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004288,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004289,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004290,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004291,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004292,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004293,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004294,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004295,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004296,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004297,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004298,macrumors.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004299,benzinga.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004300,benzinga.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004301,stereogum.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004302,stereogum.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004303,stereogum.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004304,stereogum.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004305,stereogum.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004306,stereogum.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004307,stereogum.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004308,ranker.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004309,grunge.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004310,grunge.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004311,grunge.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004312,grunge.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004313,grunge.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004314,grunge.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004315,grunge.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004316,grunge.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004317,grunge.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004318,grunge.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004319,grunge.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004320,grunge.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004321,grunge.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004322,grunge.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004323,slashfilm.com,prebid2.production.adthrive.com,response,2.6-202606,True,1,0,1
p004324,slashfilm.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004325,slashfilm.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004326,mashed.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004327,mashed.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004328,slashfilm.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004329,mashed.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004330,slashfilm.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004331,mashed.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004332,tastingtable.com,prebid2.production.adthrive.com,response,2.6-202606,True,0,0,0
p004333,usatoday.com,ps.ex.co,request,2.6-202606,False,10,3,7
p004334,usatoday.com,reachms.bfmio.com,request,2.6-202606,False,9,8,1
p004335,usatoday.com,reachms.bfmio.com,request,2.6-202606,False,9,8,1
p004336,nbcnews.com,reachms.bfmio.com,request,2.6-202606,False,9,8,1
p004337,nbcnews.com,reachms.bfmio.com,request,2.6-202606,False,9,8,1
p004338,cbsnews.com,reachms.bfmio.com,request,2.6-202606,False,9,8,1
p004339,cbsnews.com,reachms.bfmio.com,request,2.6-202606,False,9,8,1
p004340,nbcnews.com,reachms.bfmio.com,request,2.6-202606,False,9,8,1
p004341,nbcnews.com,reachms.bfmio.com,request,2.6-202606,False,9,8,1
p004342,cbssports.com,reachms.bfmio.com,request,2.6-202606,False,9,8,1
p004343,cbssports.com,reachms.bfmio.com,request,2.6-202606,False,9,8,1
p004344,cbssports.com,reachms.bfmio.com,request,2.6-202606,False,9,8,1
p004345,eonline.com,reachms.bfmio.com,request,2.6-202606,False,9,8,1
p004346,eonline.com,reachms.bfmio.com,request,2.6-202606,False,9,8,1
p004347,eonline.com,reachms.bfmio.com,request,2.6-202606,False,9,8,1
p004348,eonline.com,reachms.bfmio.com,request,2.6-202606,False,9,8,1
p004349,eonline.com,reachms.bfmio.com,request,2.6-202606,False,9,8,1
p004350,eonline.com,reachms.bfmio.com,request,2.6-202606,False,9,8,1
p004351,eonline.com,reachms.bfmio.com,request,2.6-202606,False,9,8,1
p004352,techcrunch.com,rt.marphezis.com,request,2.6-202606,True,0,0,0
p004353,techcrunch.com,rt.marphezis.com,request,2.6-202606,True,0,0,0
p004354,techcrunch.com,rt.marphezis.com,request,2.6-202606,True,0,0,0
p004355,techcrunch.com,rt.marphezis.com,request,2.6-202606,True,0,0,0
p004356,techcrunch.com,rt.marphezis.com,request,2.6-202606,True,0,0,0
p004357,techcrunch.com,rt.marphezis.com,request,2.6-202606,True,0,0,0
p004358,techcrunch.com,rt.marphezis.com,request,2.6-202606,True,0,0,0
p004359,techcrunch.com,rt.marphezis.com,request,2.6-202606,True,0,0,0
p004360,healthline.com,rt.marphezis.com,request,2.6-202606,False,2,2,0
p004361,techcrunch.com,rt.marphezis.com,response,2.6-202606,True,0,0,0
p004362,techcrunch.com,rt.marphezis.com,response,2.6-202606,True,0,0,0
p004363,techcrunch.com,rt.marphezis.com,response,2.6-202606,True,1,0,1
p004364,techcrunch.com,rt.marphezis.com,response,2.6-202606,True,0,0,0
p004365,techcrunch.com,rt.marphezis.com,response,2.6-202606,True,0,0,0
p004366,healthline.com,rt.marphezis.com,response,2.6-202606,True,0,0,0
p004367,usatoday.com,rtb.ex.co,request,2.6-202606,False,3,2,1
p004368,foxnews.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004369,foxnews.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004370,foxnews.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004371,foxnews.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004372,usatoday.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004373,usatoday.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004374,usatoday.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004375,usatoday.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004376,thedailybeast.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004377,thedailybeast.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004378,thedailybeast.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004379,thedailybeast.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004380,businessinsider.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004381,businessinsider.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004382,businessinsider.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004383,businessinsider.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004384,thedailybeast.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004385,huffpost.com,rtb.openx.net,request,2.6-202606,True,1,0,1
p004386,huffpost.com,rtb.openx.net,request,2.6-202606,True,1,0,1
p004387,huffpost.com,rtb.openx.net,request,2.6-202606,True,1,0,1
p004388,huffpost.com,rtb.openx.net,request,2.6-202606,True,1,0,1
p004389,huffpost.com,rtb.openx.net,request,2.6-202606,True,1,0,1
p004390,huffpost.com,rtb.openx.net,request,2.6-202606,True,1,0,1
p004391,huffpost.com,rtb.openx.net,request,2.6-202606,True,1,0,1
p004392,huffpost.com,rtb.openx.net,request,2.6-202606,True,1,0,1
p004393,huffpost.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004394,huffpost.com,rtb.openx.net,request,2.6-202606,True,1,0,1
p004395,huffpost.com,rtb.openx.net,request,2.6-202606,True,1,0,1
p004396,huffpost.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004397,huffpost.com,rtb.openx.net,request,2.6-202606,True,1,0,1
p004398,huffpost.com,rtb.openx.net,request,2.6-202606,True,1,0,1
p004399,huffpost.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004400,cbsnews.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004401,nbcnews.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004402,nbcnews.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004403,nbcnews.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004404,nbcnews.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004405,cbsnews.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004406,cbsnews.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004407,nbcnews.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004408,nbcnews.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004409,time.com,rtb.openx.net,request,2.6-202606,False,1,1,0
p004410,time.com,rtb.openx.net,request,2.6-202606,False,1,1,0
p004411,time.com,rtb.openx.net,request,2.6-202606,False,1,1,0
p004412,time.com,rtb.openx.net,request,2.6-202606,False,1,1,0
p004413,time.com,rtb.openx.net,request,2.6-202606,False,1,1,0
p004414,slate.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004415,slate.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004416,slate.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004417,slate.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004418,newsweek.com,rtb.openx.net,request,2.6-202606,False,4,3,1
p004419,newsweek.com,rtb.openx.net,request,2.6-202606,False,2,2,0
p004420,newsweek.com,rtb.openx.net,request,2.6-202606,False,2,2,0
p004421,newsweek.com,rtb.openx.net,request,2.6-202606,False,2,2,0
p004422,newsweek.com,rtb.openx.net,request,2.6-202606,False,2,2,0
p004423,slate.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004424,slate.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004425,slate.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004426,salon.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004427,salon.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004428,salon.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004429,salon.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004430,salon.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004431,salon.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004432,salon.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004433,salon.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004434,salon.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004435,salon.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004436,salon.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004437,salon.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004438,salon.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004439,salon.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004440,salon.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004441,salon.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004442,salon.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004443,salon.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004444,salon.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004445,salon.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004446,engadget.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004447,engadget.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004448,engadget.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004449,engadget.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004450,cnet.com,rtb.openx.net,request,2.6-202606,False,6,6,0
p004451,engadget.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004452,engadget.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004453,engadget.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004454,engadget.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004455,cnet.com,rtb.openx.net,request,2.6-202606,False,6,6,0
p004456,zdnet.com,rtb.openx.net,request,2.6-202606,False,4,4,0
p004457,cnet.com,rtb.openx.net,request,2.6-202606,False,6,6,0
p004458,tomshardware.com,rtb.openx.net,request,2.6-202606,False,1,1,0
p004459,tomsguide.com,rtb.openx.net,request,2.6-202606,False,1,1,0
p004460,zdnet.com,rtb.openx.net,request,2.6-202606,False,6,6,0
p004461,zdnet.com,rtb.openx.net,request,2.6-202606,False,1,1,0
p004462,zdnet.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004463,tomshardware.com,rtb.openx.net,request,2.6-202606,False,1,1,0
p004464,tomsguide.com,rtb.openx.net,request,2.6-202606,False,1,1,0
p004465,androidauthority.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004466,androidauthority.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004467,androidauthority.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004468,androidauthority.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004469,androidauthority.com,rtb.openx.net,request,2.6-202606,True,1,0,1
p004470,androidauthority.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004471,androidauthority.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004472,androidauthority.com,rtb.openx.net,request,2.6-202606,True,1,0,1
p004473,androidauthority.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004474,androidauthority.com,rtb.openx.net,request,2.6-202606,True,1,0,1
p004475,9to5mac.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004476,9to5mac.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004477,androidauthority.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004478,androidauthority.com,rtb.openx.net,request,2.6-202606,True,1,0,1
p004479,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004480,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004481,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004482,macrumors.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004483,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004484,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004485,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004486,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004487,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004488,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004489,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004490,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004491,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004492,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004493,9to5mac.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004494,9to5mac.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004495,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004496,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004497,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004498,macrumors.com,rtb.openx.net,request,2.6-202606,False,2,1,1
p004499,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004500,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004501,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004502,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004503,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004504,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
p004505,macrumors.com,rtb.openx.net,request,2.6-202606,True,0,0,0
